user_id	item_id	time
1126	993	1765678154
1127	384	1765678154
1128	470	1765678154
1129	567	1765678154
1130	12899	1765678154
1131	6583	1765678154
1132	12907	1765678154
1133	1137	1765678154
1134	8538	1765678154
1135	12922	1765678154
1136	1370	1765678154
1137	384	1765678154
1138	84	1765678154
1139	12951	1765678154
1140	11662	1765678154
1141	294	1765678154
1142	12970	1765678154
1143	54	1765678154
1144	12987	1765678154
1145	977	1765678154
1146	13005	1765678154
1147	5801	1765678154
1149	696	1765678154
1150	1233	1765678154
1151	165	1765678154
1153	702	1765678154
1154	522	1765678154
1155	13047	1765678154
1156	225	1765678154
1157	963	1765678154
1158	207	1765678154
1159	3182	1765678154
1160	4012	1765678154
1161	154	1765678154
1162	8552	1765678154
1163	423	1765678154
1164	8456	1765678154
1165	485	1765678154
1166	301	1765678154
1167	1451	1765678154
1168	4756	1765678154
1169	3258	1765678154
1170	5545	1765678154
1171	240	1765678154
1172	2265	1765678154
1174	2446	1765678154
1175	456	1765678154
1176	204	1765678154
1177	319	1765678154
1178	190	1765678154
1179	9178	1765678154
1180	283	1765678154
1181	13190	1765678154
1182	50	1765678154
1183	519	1765678154
1184	60	1765678154
1185	185	1765678154
1186	2006	1765678154
1187	295	1765678154
1189	287	1765678154
1190	1232	1765678154
1191	284	1765678154
1192	2379	1765678154
1193	1137	1765678154
1194	5302	1765678154
1195	13243	1765678154
1196	152	1765678154
1197	4302	1765678154
1198	168	1765678154
1199	224	1765678154
1200	740	1765678154
1201	13297	1765678154
1202	2730	1765678154
1203	6587	1765678154
1204	2455	1765678154
1205	613	1765678154
1206	13348	1765678154
1207	222	1765678154
1208	286	1765678154
1209	1231	1765678154
1211	228	1765678154
1212	445	1765678154
1213	202	1765678154
1214	419	1765678154
1215	600	1765678154
1216	1404	1765678154
1217	229	1765678154
1218	1104	1765678154
1219	476	1765678154
1220	678	1765678154
1221	13458	1765678154
1222	1692	1765678154
1223	602	1765678154
1224	84	1765678154
1225	5323	1765678154
1226	771	1765678154
1227	8474	1765678154
1228	3213	1765678154
1229	456	1765678154
1230	13496	1765678154
1231	12328	1765678154
1232	3079	1765678154
1233	3318	1765678154
1234	1175	1765678154
1235	13540	1765678154
1236	287	1765678154
1237	1401	1765678154
1238	461	1765678154
1239	13564	1765678154
1240	320	1765678154
1241	13573	1765678154
1242	222	1765678154
1243	225	1765678154
1244	951	1765678154
1245	2553	1765678154
1246	284	1765678154
1247	808	1765678154
1248	11584	1765678154
1249	696	1765678154
1250	1664	1765678154
1251	2802	1765678154
1252	1945	1765678154
1253	60	1765678154
1254	1789	1765678154
1255	461	1765678154
1256	1764	1765678154
1257	5359	1765678154
1258	283	1765678154
1259	3038	1765678154
1260	168	1765678154
1261	1289	1765678154
1262	674	1765678154
1263	7173	1765678154
1264	1404	1765678154
1266	4965	1765678154
1267	287	1765678154
1268	1435	1765678154
1269	229	1765678154
1270	328	1765678154
1271	411	1765678154
1272	617	1765678154
1273	874	1765678154
1274	60	1765678154
1275	13769	1765678154
1276	461	1765678154
1277	13787	1765678154
1278	301	1765678154
1279	1123	1765678154
1280	1040	1765678154
1281	185	1765678154
1282	60	1765678154
1283	860	1765678154
1284	1372	1765678154
1285	535	1765678154
1286	1436	1765678154
1287	177	1765678154
1288	543	1765678154
1289	2883	1765678154
1290	1878	1765678154
1291	328	1765678154
1292	84	1765678154
1293	5316	1765678154
1294	1752	1765678154
1296	2486	1765678154
1297	62	1765678154
1298	296	1765678154
1299	463	1765678154
1300	1101	1765678154
1301	154	1765678154
1302	252	1765678154
1303	1392	1765678154
1304	760	1765678154
1305	5648	1765678154
1306	407	1765678154
1307	13952	1765678154
1308	681	1765678154
1309	283	1765678154
1310	2607	1765678154
1311	1185	1765678154
1312	286	1765678154
1313	675	1765678154
1314	461	1765678154
1315	506	1765678154
1316	675	1765678154
1317	1497	1765678154
1318	461	1765678154
1319	895	1765678154
1320	14000	1765678154
1321	84	1765678154
1322	283	1765678154
1323	4616	1765678154
1324	185	1765678154
1325	311	1765678154
1326	294	1765678154
1327	362	1765678154
1328	943	1765678154
1329	3621	1765678154
1330	493	1765678154
1331	168	1765678154
1332	3635	1765678154
1333	9533	1765678154
1334	3748	1765678154
1335	283	1765678154
1336	14090	1765678154
1337	684	1765678154
1338	797	1765678154
1339	328	1765678154
1340	14138	1765678154
1341	84	1765678154
1342	14146	1765678154
1343	6171	1765678154
1344	424	1765678154
1345	14168	1765678154
1346	372	1765678154
1347	803	1765678154
1348	84	1765678154
1349	283	1765678154
1350	11530	1765678154
1351	202	1765678154
1352	10101	1765678154
1353	48	1765678154
1354	14244	1765678154
1355	594	1765678154
1356	14287	1765678154
1357	6991	1765678154
1358	2560	1765678154
1359	79	1765678154
1360	84	1765678154
1361	59	1765678154
1362	188	1765678154
1363	194	1765678154
1364	614	1765678154
1365	224	1765678154
1366	328	1765678154
1367	328	1765678154
1368	3038	1765678154
1369	2455	1765678154
1370	299	1765678154
1371	3055	1765678154
1372	286	1765678154
1373	6585	1765678154
1374	202	1765678154
1375	198	1765678154
1376	674	1765678154
1377	185	1765678154
1378	4724	1765678154
1379	681	1765678154
1380	414	1765678154
1381	290	1765678154
1382	1537	1765678154
1383	4189	1765678154
1384	283	1765678154
1385	1451	1765678154
1386	168	1765678154
1387	1035	1765678154
1388	941	1765678154
1389	14504	1765678154
1390	501	1765678154
1391	202	1765678154
1392	4708	1765678154
1393	46	1765678154
1394	152	1765678154
1396	1037	1765678154
1397	5185	1765678154
1398	149	1765678154
1399	963	1765678154
1400	420	1765678154
1401	7	1765678154
1403	35	1765678154
1404	1418	1765678154
1405	7462	1765678154
1406	4590	1765678154
1407	2658	1765678154
1408	483	1765678154
1409	1037	1765678154
1410	3281	1765678154
1411	1505	1765678154
1412	315	1765678154
1413	674	1765678154
1414	205	1765678154
1415	222	1765678154
1416	1462	1765678154
1417	295	1765678154
1418	425	1765678154
1419	280	1765678154
1420	224	1765678154
1421	1512	1765678154
1422	13708	1765678154
1423	1456	1765678154
1424	381	1765678154
1425	5412	1765678154
1426	223	1765678154
1427	14674	1765678154
1428	217	1765678154
1429	493	1765678154
1430	210	1765678154
1431	398	1765678154
1432	3085	1765678154
1433	1329	1765678154
1434	960	1765678154
1435	456	1765678154
1436	822	1765678154
1437	3466	1765678154
1438	286	1765678154
1439	378	1765678154
1440	284	1765678154
1441	3052	1765678154
1442	857	1765678154
1443	1364	1765678154
1444	149	1765678154
1445	5012	1765678154
1446	62	1765678154
1447	3395	1765678154
1449	1706	1765678154
1450	1029	1765678154
1451	252	1765678154
1452	373	1765678154
1453	3181	1765678154
1455	1844	1765678154
1456	511	1765678154
1457	4106	1765678154
1458	311	1765678154
1459	881	1765678154
1460	14817	1765678154
1461	24	1765678154
1462	4027	1765678154
1463	14846	1765678154
1464	1880	1765678154
1465	804	1765678154
1466	149	1765678154
1467	14890	1765678154
1468	14912	1765678154
1469	2852	1765678154
1470	461	1765678154
1471	14921	1765678154
1472	14936	1765678154
1473	4469	1765678154
1474	335	1765678154
1476	419	1765678154
1477	84	1765678154
1478	149	1765678154
1479	14971	1765678154
1480	375	1765678154
1481	915	1765678154
1482	730	1765678154
1483	2805	1765678154
1484	15020	1765678154
1485	6893	1765678154
1486	283	1765678154
1487	316	1765678154
1488	287	1765678154
1489	297	1765678154
1490	8713	1765678154
1491	316	1765678154
1492	1064	1765678154
1493	14620	1765678154
1494	6621	1765678154
1495	9469	1765678154
1496	6440	1765678154
1497	963	1765678154
1498	15115	1765678154
1499	2479	1765678154
1500	328	1765678154
1501	273	1765678154
1502	2507	1765678154
1503	494	1765678154
1505	50	1765678154
1506	4516	1765678154
1507	721	1765678154
1508	3683	1765678154
1509	6896	1765678154
1510	210	1765678154
1511	202	1765678154
1513	61	1765678154
1514	4885	1765678154
1515	290	1765678154
1516	185	1765678154
1517	191	1765678154
1518	212	1765678154
1519	1101	1765678154
1520	464	1765678154
1521	212	1765678154
1522	981	1765678154
1523	470	1765678154
1524	1090	1765678154
1525	2523	1765678154
1526	293	1765678154
1527	1390	1765678154
1528	5316	1765678154
1530	13338	1765678154
1531	1082	1765678154
1532	602	1765678154
1533	9603	1765678154
1534	6477	1765678154
1535	604	1765678154
1536	13723	1765678154
1537	2768	1765678154
1538	958	1765678154
1539	15342	1765678154
1540	557	1765678154
1541	323	1765678154
1542	730	1765678154
1543	2518	1765678154
1544	1406	1765678154
1545	15385	1765678154
1546	192	1765678154
1547	9112	1765678154
1548	543	1765678154
1549	372	1765678154
1550	297	1765678154
1551	15415	1765678154
1552	1416	1765678154
1553	15463	1765678154
1554	283	1765678154
1555	14598	1765678154
1556	167	1765678154
1557	283	1765678154
1558	290	1765678154
1559	228	1765678154
1560	2016	1765678154
1561	7859	1765678154
1562	418	1765678154
1564	15550	1765678154
1565	229	1765678154
1566	463	1765678154
1567	696	1765678154
1568	14037	1765678154
1569	149	1765678154
1570	453	1765678154
1571	2524	1765678154
1572	1180	1765678154
1574	2589	1765678154
1575	3870	1765678154
1576	5382	1765678154
1577	13983	1765678154
1578	5254	1765678154
1579	11227	1765678154
1580	8389	1765678154
1581	62	1765678154
1582	158	1765678154
1583	14865	1765678154
1584	5823	1765678154
1586	509	1765678154
1587	985	1765678154
1588	15659	1765678154
1589	84	1765678154
1590	439	1765678154
1591	9053	1765678154
1592	696	1765678154
1593	7	1765678154
1594	295	1765678154
1595	301	1765678154
1596	461	1765678154
1597	13171	1765678154
1599	168	1765678154
1600	1006	1765678154
1601	372	1765678154
1602	15736	1765678154
1603	711	1765678154
1604	15756	1765678154
1605	318	1765678154
1606	361	1765678154
1607	675	1765678154
1608	416	1765678154
1609	434	1765678154
1610	185	1765678154
1611	186	1765678154
1612	710	1765678154
1613	283	1765678154
1614	2125	1765678154
1615	2263	1765678154
1616	1451	1765678154
1617	557	1765678154
1618	2208	1765678154
1619	3392	1765678154
1620	898	1765678154
1621	3999	1765678154
1622	168	1765678154
1623	51	1765678154
1625	2116	1765678154
1626	4933	1765678154
1627	6629	1765678154
1628	783	1765678154
1629	224	1765678154
1630	610	1765678154
1631	449	1765678154
1632	11227	1765678154
1633	290	1765678154
1634	1198	1765678154
1636	327	1765678154
1637	347	1765678154
1638	961	1765678154
1639	2512	1765678154
1640	15949	1765678154
1641	146	1765678154
1642	60	1765678154
1643	479	1765678154
1644	461	1765678154
1645	84	1765678154
1646	15984	1765678154
1647	5996	1765678154
1648	1404	1765678154
1649	495	1765678154
1650	1159	1765678154
1651	2151	1765678154
1652	84	1765678154
1653	481	1765678154
1654	193	1765678154
1655	202	1765678154
1656	1392	1765678154
1657	1467	1765678154
1658	339	1765678154
1659	1067	1765678154
1660	6468	1765678154
1661	149	1765678154
1662	1350	1765678154
1663	3430	1765678154
1664	3208	1765678154
1665	3642	1765678154
1666	3038	1765678154
1667	594	1765678154
1668	316	1765678154
1669	16091	1765678154
1670	6106	1765678154
1671	8512	1765678154
1673	14710	1765678154
1674	1944	1765678154
1675	11997	1765678154
1676	427	1765678154
1677	284	1765678154
1678	5509	1765678154
1679	1352	1765678154
1681	1350	1765678154
1682	3717	1765678154
1683	8386	1765678154
1684	284	1765678154
1685	4168	1765678154
1686	1058	1765678154
1687	187	1765678154
1688	800	1765678154
1690	571	1765678154
1691	286	1765678154
1692	688	1765678154
1693	290	1765678154
1694	2649	1765678154
1695	354	1765678154
1696	5302	1765678154
1697	225	1765678154
1698	283	1765678154
1699	70	1765678154
1700	16396	1765678154
1701	594	1765678154
1702	98	1765678154
1703	1989	1765678154
1704	6027	1765678154
1705	725	1765678154
1706	7482	1765678154
1707	736	1765678154
1708	222	1765678154
1710	1029	1765678154
1711	327	1765678154
1712	3375	1765678154
1713	325	1765678154
1714	287	1765678154
1715	684	1765678154
1716	985	1765678154
1717	4974	1765678154
1718	62	1765678154
1719	7130	1765678154
1720	2512	1765678154
1721	537	1765678154
1722	16562	1765678154
1723	152	1765678154
1724	954	1765678154
1725	2505	1765678154
1726	16588	1765678154
1727	5552	1765678154
1728	14324	1765678154
1729	530	1765678154
1730	11357	1765678154
1731	149	1765678154
1732	223	1765678154
1733	1032	1765678154
1734	688	1765678154
1735	890	1765678154
1736	1762	1765678154
1737	354	1765678154
1738	771	1765678154
1739	3187	1765678154
1740	3950	1765678154
1741	1102	1765678154
1742	16693	1765678154
1743	3046	1765678154
1744	7114	1765678154
1745	3288	1765678154
1746	15567	1765678154
1747	6583	1765678154
1748	675	1765678154
1749	2410	1765678154
1751	16804	1765678154
1752	16810	1765678154
1753	158	1765678154
1754	4053	1765678154
1755	1368	1765678154
1756	3168	1765678154
1757	16840	1765678154
1758	9172	1765678154
1759	10277	1765678154
1760	220	1765678154
1761	290	1765678154
1762	194	1765678154
1763	8855	1765678154
1764	2618	1765678154
1765	749	1765678154
1766	461	1765678154
1767	907	1765678154
1768	16888	1765678154
1769	284	1765678154
1770	2120	1765678154
1771	4473	1765678154
1772	185	1765678154
1773	705	1765678154
1774	10268	1765678154
1775	9562	1765678154
1776	12413	1765678154
1777	287	1765678154
1778	978	1765678154
1779	1739	1765678154
1780	8813	1765678154
1781	1762	1765678154
1782	1350	1765678154
1783	84	1765678154
1784	1735	1765678154
1785	10632	1765678154
1786	1553	1765678154
1787	284	1765678154
1788	499	1765678154
1789	1404	1765678154
1790	843	1765678154
1791	283	1765678154
1792	17004	1765678154
1793	17034	1765678154
1794	2902	1765678154
1795	428	1765678154
1796	3038	1765678154
1797	1661	1765678154
1798	496	1765678154
1799	2208	1765678154
1800	1404	1765678154
1801	528	1765678154
1802	1036	1765678154
1803	283	1765678154
1804	777	1765678154
1805	859	1765678154
1806	1082	1765678154
1807	3469	1765678154
1808	4919	1765678154
1809	229	1765678154
1810	910	1765678154
1811	1040	1765678154
1812	419	1765678154
1813	1375	1765678154
1814	60	1765678154
1815	1075	1765678154
1816	193	1765678154
1817	17191	1765678154
1818	79	1765678154
1819	676	1765678154
1820	1375	1765678154
1821	84	1765678154
1822	674	1765678154
1823	5882	1765678154
1824	287	1765678154
1825	506	1765678154
1826	992	1765678154
1827	4181	1765678154
1828	1091	1765678154
1829	533	1765678154
1830	16960	1765678154
1831	10695	1765678154
1832	2125	1765678154
1833	287	1765678154
1834	185	1765678154
1835	1950	1765678154
1836	17313	1765678154
1837	252	1765678154
1838	465	1765678154
1839	1386	1765678154
1840	284	1765678154
1841	1172	1765678154
1842	829	1765678154
1843	11236	1765678154
1844	4070	1765678154
1845	3758	1765678154
1846	3208	1765678154
1847	740	1765678154
1848	7960	1765678154
1849	17379	1765678154
1850	3846	1765678154
1851	513	1765678154
1852	320	1765678154
1853	402	1765678154
1854	6948	1765678154
1855	1370	1765678154
1856	357	1765678154
1857	84	1765678154
1858	17416	1765678154
1859	286	1765678154
1860	7109	1765678154
1861	17424	1765678154
1862	539	1765678154
1863	4073	1765678154
1864	17443	1765678154
1865	17461	1765678154
1866	10913	1765678154
1867	537	1765678154
1868	2376	1765678154
1869	328	1765678154
1870	3513	1765678154
1871	284	1765678154
1872	594	1765678154
1873	17483	1765678154
1874	6172	1765678154
1875	7315	1765678154
1876	425	1765678154
1877	849	1765678154
1878	8505	1765678154
1880	149	1765678154
1881	283	1765678154
1882	223	1765678154
1883	702	1765678154
1884	4493	1765678154
1885	217	1765678154
1886	6041	1765678154
1887	366	1765678154
1888	17565	1765678154
1889	192	1765678154
1890	1404	1765678154
1891	2586	1765678154
1892	1268	1765678154
1	50	1765678155
2	100	1765678155
3	149	1765678155
4	191	1765678155
5	238	1765678155
6	286	1765678155
7	290	1765678155
8	366	1765678155
9	191	1765678155
10	452	1765678155
11	482	1765678155
12	323	1765678155
13	548	1765678155
14	506	1765678155
15	632	1765678155
16	84	1765678155
17	704	1765678155
18	507	1765678155
19	778	1765678155
20	799	1765678155
21	506	1765678155
22	224	1765678155
23	152	1765678155
24	912	1765678155
25	147	1765678155
26	986	1765678155
27	328	1765678155
28	284	1765678155
29	1054	1765678155
30	185	1765678155
31	228	1765678155
32	67	1765678155
34	800	1765678155
35	228	1765678155
36	224	1765678155
37	1246	1765678155
38	1287	1765678155
39	1330	1765678155
40	373	1765678155
41	1091	1765678155
42	1404	1765678155
43	84	1765678155
44	459	1765678155
45	456	1765678155
46	1458	1765678155
47	307	1765678155
48	222	1765678155
49	1350	1765678155
50	1532	1765678155
51	461	1765678155
52	785	1765678155
53	1599	1765678155
54	1635	1765678155
55	339	1765678155
56	295	1765678155
57	67	1765678155
58	98	1765678155
59	265	1765678155
60	46	1765678155
61	849	1765678155
62	1810	1765678155
63	1192	1765678155
64	1873	1765678155
65	283	1765678155
66	1930	1765678155
67	1404	1765678155
68	928	1765678155
69	260	1765678155
70	1703	1765678155
71	2033	1765678155
72	301	1765678155
73	2074	1765678155
74	222	1765678155
75	2130	1765678155
76	287	1765678155
77	2172	1765678155
78	2207	1765678155
79	2251	1765678155
80	2287	1765678155
81	1236	1765678155
82	2344	1765678155
83	1533	1765678155
84	305	1765678155
85	2386	1765678155
86	398	1765678155
87	2425	1765678155
88	2016	1765678155
89	301	1765678155
90	1496	1765678155
91	696	1765678155
92	63	1765678155
93	212	1765678155
94	287	1765678155
95	1705	1765678155
96	223	1765678155
97	1180	1765678155
98	197	1765678155
99	1116	1765678155
100	284	1765678155
101	736	1765678155
102	2682	1765678155
103	2715	1765678155
104	1252	1765678155
105	1795	1765678155
106	2077	1765678155
107	961	1765678155
109	2815	1765678155
110	222	1765678155
111	2847	1765678155
112	1949	1765678155
113	2914	1765678155
114	1862	1765678155
115	912	1765678155
116	1451	1765678155
117	84	1765678155
118	2976	1765678155
119	1187	1765678155
120	185	1765678155
121	1404	1765678155
122	1235	1765678155
123	2771	1765678155
124	177	1765678155
125	460	1765678155
126	357	1765678155
127	3115	1765678155
128	681	1765678155
129	295	1765678155
130	284	1765678155
131	513	1765678155
132	252	1765678155
133	3038	1765678155
134	495	1765678155
135	149	1765678155
136	1718	1765678155
137	424	1765678155
138	636	1765678155
139	287	1765678155
140	299	1765678155
141	290	1765678155
142	328	1765678155
143	3301	1765678155
144	168	1765678155
145	84	1765678155
146	1673	1765678155
147	493	1765678155
148	1143	1765678155
149	2921	1765678155
150	3396	1765678155
151	216	1765678155
152	223	1765678155
153	369	1765678155
154	1497	1765678155
155	777	1765678155
156	1106	1765678155
157	2433	1765678155
158	1867	1765678155
159	843	1765678155
160	1155	1765678155
161	750	1765678155
162	1624	1765678155
163	1392	1765678155
164	434	1765678155
165	1635	1765678155
166	339	1765678155
167	168	1765678155
168	1418	1765678155
169	183	1765678155
170	518	1765678155
171	3726	1765678155
172	2728	1765678155
173	953	1765678155
174	1404	1765678155
175	501	1765678155
176	993	1765678155
177	286	1765678155
178	594	1765678155
180	974	1765678155
181	284	1765678155
182	3034	1765678155
184	702	1765678155
185	149	1765678155
186	961	1765678155
187	704	1765678155
188	4015	1765678155
189	2768	1765678155
190	1101	1765678155
191	832	1765678155
192	821	1765678155
193	4103	1765678155
194	4027	1765678155
195	1044	1765678155
196	4169	1765678155
197	4184	1765678155
198	290	1765678155
199	3027	1765678155
200	3172	1765678155
201	928	1765678155
202	407	1765678155
203	596	1765678155
204	4272	1765678155
205	51	1765678155
206	4314	1765678155
207	60	1765678155
208	2600	1765678155
209	493	1765678155
210	299	1765678155
211	985	1765678155
212	4405	1765678155
213	297	1765678155
214	284	1765678155
215	604	1765678155
216	2940	1765678155
217	299	1765678155
218	674	1765678155
219	283	1765678155
220	284	1765678155
221	600	1765678155
222	804	1765678155
223	287	1765678155
224	528	1765678155
225	4536	1765678155
226	185	1765678155
227	498	1765678155
228	284	1765678155
229	167	1765678155
230	64	1765678155
231	4631	1765678155
232	287	1765678155
233	771	1765678155
234	158	1765678155
235	4448	1765678155
236	456	1765678155
237	62	1765678155
238	4714	1765678155
239	764	1765678155
240	84	1765678155
241	1290	1765678155
242	283	1765678155
243	4779	1765678155
244	280	1765678155
245	470	1765678155
246	1110	1765678155
247	152	1765678155
248	177	1765678155
249	229	1765678155
250	224	1765678155
251	1381	1765678155
252	4097	1765678155
253	65	1765678155
255	295	1765678155
256	4947	1765678155
257	2088	1765678155
258	1705	1765678155
259	224	1765678155
260	674	1765678155
261	1188	1765678155
262	2069	1765678155
263	4041	1765678155
264	1404	1765678155
265	3113	1765678155
266	1980	1765678155
267	229	1765678155
268	344	1765678155
269	3817	1765678155
270	407	1765678155
271	72	1765678155
272	328	1765678155
273	149	1765678155
274	496	1765678155
275	5206	1765678155
276	946	1765678155
277	5249	1765678155
278	704	1765678155
279	728	1765678155
280	326	1765678155
281	433	1765678155
282	84	1765678155
283	4705	1765678155
284	154	1765678155
285	1816	1765678155
286	696	1765678155
287	462	1765678155
288	5226	1765678155
289	945	1765678155
290	347	1765678155
291	5417	1765678155
292	5438	1765678155
293	928	1765678155
294	3342	1765678155
295	51	1765678155
296	1036	1765678155
297	730	1765678155
298	355	1765678155
299	4125	1765678155
300	154	1765678155
301	1350	1765678155
302	5552	1765678155
303	3381	1765678155
304	510	1765678155
305	464	1765678155
306	5600	1765678155
307	1392	1765678155
308	280	1765678155
309	1690	1765678155
310	5627	1765678155
311	297	1765678155
312	328	1765678155
313	1208	1765678155
314	1920	1765678155
315	1779	1765678155
316	6	1765678155
317	93	1765678155
318	283	1765678155
319	295	1765678155
320	1934	1765678155
321	168	1765678155
322	2834	1765678155
324	541	1765678155
325	537	1765678155
326	2937	1765678155
327	466	1765678155
328	2186	1765678155
329	460	1765678155
330	1090	1765678155
331	5856	1765678155
332	479	1765678155
333	294	1765678155
334	491	1765678155
335	805	1765678155
336	1969	1765678155
337	51	1765678155
338	5933	1765678155
339	5955	1765678155
340	339	1765678155
341	4714	1765678155
342	910	1765678155
343	207	1765678155
344	3631	1765678155
345	6058	1765678155
346	1238	1765678155
347	165	1765678155
348	421	1765678155
349	162	1765678155
350	6110	1765678155
351	958	1765678155
353	295	1765678155
354	1417	1765678155
355	498	1765678155
356	701	1765678155
357	294	1765678155
358	6189	1765678155
359	149	1765678155
360	186	1765678155
361	848	1765678155
362	6244	1765678155
363	1697	1765678155
364	283	1765678155
365	1174	1765678155
366	283	1765678155
367	6317	1765678155
368	6326	1765678155
369	512	1765678155
370	2030	1765678155
371	28	1765678155
372	48	1765678155
373	289	1765678155
374	313	1765678155
375	1505	1765678155
376	1404	1765678155
377	84	1765678155
378	2329	1765678155
379	252	1765678155
380	183	1765678155
381	75	1765678155
383	287	1765678155
384	6453	1765678155
385	6478	1765678155
386	674	1765678155
387	287	1765678155
388	493	1765678155
389	2006	1765678155
390	2016	1765678155
391	289	1765678155
392	421	1765678155
393	6548	1765678155
394	6556	1765678155
395	520	1765678155
396	46	1765678155
397	58	1765678155
398	493	1765678155
399	6035	1765678155
400	6621	1765678155
401	6632	1765678155
402	897	1765678155
403	224	1765678155
404	1033	1765678155
405	6657	1765678155
406	6680	1765678155
407	1189	1765678155
408	424	1765678155
409	6714	1765678155
410	6726	1765678155
411	6743	1765678155
412	435	1765678155
413	1927	1765678155
414	869	1765678155
415	147	1765678155
416	2683	1765678155
417	993	1765678155
418	6618	1765678155
419	6892	1765678155
420	951	1765678155
421	459	1765678155
422	46	1765678155
423	60	1765678155
424	17621	1765678155
425	102	1765678155
426	5625	1765678155
427	938	1765678155
428	158	1765678155
429	1795	1765678155
430	6968	1765678155
431	3266	1765678155
432	154	1765678155
433	1090	1765678155
434	422	1765678155
435	185	1765678155
436	2000	1765678155
437	7049	1765678155
438	3091	1765678155
439	947	1765678155
440	283	1765678155
441	557	1765678155
442	461	1765678155
443	692	1765678155
444	185	1765678155
445	222	1765678155
446	372	1765678155
447	50	1765678155
448	7177	1765678155
449	283	1765678155
450	2917	1765678155
451	964	1765678155
452	295	1765678155
453	1788	1765678155
454	951	1765678155
456	7236	1765678155
457	201	1765678155
458	158	1765678155
459	84	1765678155
460	3575	1765678155
461	7269	1765678155
463	676	1765678155
464	294	1765678155
465	922	1765678155
466	305	1765678155
467	283	1765678155
468	152	1765678155
469	2132	1765678155
470	50	1765678155
471	283	1765678155
472	347	1765678155
473	339	1765678155
474	202	1765678155
475	849	1765678155
476	7402	1765678155
477	800	1765678155
479	229	1765678155
480	1846	1765678155
481	7487	1765678155
482	7498	1765678155
483	223	1765678155
484	492	1765678155
485	1929	1765678155
486	287	1765678155
487	193	1765678155
488	1705	1765678155
489	1858	1765678155
490	2581	1765678155
491	800	1765678155
492	1664	1765678155
493	685	1765678155
494	5176	1765678155
495	1782	1765678155
496	681	1765678155
497	407	1765678155
498	7655	1765678155
499	287	1765678155
500	287	1765678155
501	2030	1765678155
502	284	1765678155
503	295	1765678155
504	1705	1765678155
505	67	1765678155
506	5057	1765678155
508	168	1765678155
509	439	1765678155
510	3784	1765678155
511	1096	1765678155
512	850	1765678155
513	7732	1765678155
514	7271	1765678155
515	3644	1765678155
516	1664	1765678155
517	7770	1765678155
519	290	1765678155
520	1367	1765678155
521	7859	1765678155
523	423	1765678155
524	7881	1765678155
525	307	1765678155
526	5527	1765678155
527	245	1765678155
528	594	1765678155
529	3913	1765678155
530	185	1765678155
531	729	1765678155
532	7962	1765678155
533	7965	1765678155
534	462	1765678155
535	287	1765678155
536	7983	1765678155
537	1037	1765678155
538	283	1765678155
539	8007	1765678155
540	1054	1765678155
541	453	1765678155
542	8054	1765678155
543	361	1765678155
544	3865	1765678155
545	2567	1765678155
546	1173	1765678155
547	5254	1765678155
548	516	1765678155
549	1268	1765678155
550	798	1765678155
551	287	1765678155
552	481	1765678155
553	8174	1765678155
554	152	1765678155
555	506	1765678155
556	934	1765678155
557	2512	1765678155
558	161	1765678155
559	8227	1765678155
560	4019	1765678155
561	185	1765678155
562	328	1765678155
563	222	1765678155
564	147	1765678155
565	8131	1765678155
566	8346	1765678155
567	427	1765678155
568	989	1765678155
569	347	1765678155
571	177	1765678155
573	909	1765678155
574	296	1765678155
575	8409	1765678155
576	3620	1765678155
577	284	1765678155
578	513	1765678155
579	222	1765678155
580	222	1765678155
581	91	1765678155
582	2563	1765678155
583	241	1765678155
584	427	1765678155
585	220	1765678155
586	909	1765678155
587	62	1765678155
588	505	1765678155
589	224	1765678155
590	185	1765678155
591	456	1765678155
592	910	1765678155
593	295	1765678155
594	102	1765678155
595	594	1765678155
596	5622	1765678155
597	575	1765678155
598	1089	1765678155
599	8624	1765678155
600	8634	1765678155
601	1034	1765678155
602	8655	1765678155
603	800	1765678155
604	3202	1765678155
605	8673	1765678155
606	8689	1765678155
607	1135	1765678155
608	224	1765678155
609	8756	1765678155
610	420	1765678155
611	1730	1765678155
612	284	1765678155
613	8783	1765678155
614	8812	1765678155
615	1370	1765678155
616	8856	1765678155
617	191	1765678155
618	54	1765678155
619	1526	1765678155
620	283	1765678155
621	701	1765678155
622	493	1765678155
623	3201	1765678155
624	453	1765678155
625	808	1765678155
626	2054	1765678155
627	527	1765678155
628	291	1765678155
629	1350	1765678155
630	4183	1765678155
631	2338	1765678155
632	62	1765678155
633	7235	1765678155
634	168	1765678155
635	461	1765678155
636	3845	1765678155
637	295	1765678155
638	339	1765678155
639	1705	1765678155
640	867	1765678155
641	185	1765678155
642	339	1765678155
643	1090	1765678155
644	543	1765678155
645	7753	1765678155
646	610	1765678155
647	1290	1765678155
648	6065	1765678155
649	9115	1765678155
650	774	1765678155
651	152	1765678155
652	1005	1765678155
653	84	1765678155
655	328	1765678155
656	461	1765678155
657	6477	1765678155
658	297	1765678155
659	2360	1765678155
660	9186	1765678155
661	3469	1765678155
662	5696	1765678155
663	229	1765678155
664	499	1765678155
666	50	1765678155
667	5585	1765678155
668	914	1765678155
669	1179	1765678155
670	523	1765678155
671	201	1765678155
672	3434	1765678155
673	2768	1765678155
674	207	1765678155
675	288	1765678155
676	284	1765678155
677	1096	1765678155
678	2083	1765678155
679	9360	1765678155
